  5.863701727105360E-004 -9.485005231263924E-004  1.600487678403356E-003
  5.649276733418270E-004 -9.123577323034682E-004  1.535695921669568E-003
  5.443012670628565E-004 -8.776755343337683E-004  1.473749060594131E-003
  5.244580322384339E-004 -8.443899525593582E-004  1.414508688820746E-003
  5.053664857311360E-004 -8.124401131656931E-004  1.357843972662791E-003
  4.869965133543491E-004 -7.817680760191553E-004  1.303631184335511E-003
  4.693193041029220E-004 -7.523186759262343E-004  1.251753264416720E-003
  4.523072879293161E-004 -7.240393735978147E-004  1.202099417253924E-003
  4.359340768497914E-004 -6.968801156268156E-004  1.154564733450587E-003
  4.201744091797732E-004 -6.707932028942115E-004  1.109049836031828E-003
  4.050040967107164E-004 -6.457331668196819E-004  1.065460553584440E-003
  3.903999746541129E-004 -6.216566529274022E-004  1.023707612367008E-003
  3.763398541893471E-004 -5.985223112544340E-004  9.837063504537207E-004
  3.628024774631938E-004 -5.762906931385569E-004  9.453764500331231E-004
  3.497674748986707E-004 -5.549241539765063E-004  9.086416870454228E-004
  3.372153246801739E-004 -5.343867615612953E-004  8.734296974364093E-004
  3.251273142905387E-004 -5.146442096391787E-004  8.396717579846207E-004
  3.134855039835406E-004 -4.956637363568617E-004  8.073025811377500E-004
  3.022726920827573E-004 -4.774140472869854E-004  7.762601229098077E-004
  2.914723820046474E-004 -4.598652427426503E-004  7.464854028153469E-004
  2.810687509100948E-004 -4.429887491151770E-004  7.179223348307950E-004
  2.710466198945777E-004 -4.267572539862391E-004  6.905175689231322E-004
  2.613914256326889E-004 -4.111446447816900E-004  6.642203422012455E-004
  2.520891933978965E-004 -3.961259507499330E-004  6.389823392871347E-004
  2.431265113832581E-004 -3.816772880664341E-004  6.147575606829932E-004
  2.344905062532096E-004 -3.677758078733778E-004  5.915021997157140E-004
  2.261688198608727E-004 -3.543996470806942E-004  5.691745259826370E-004
  2.181495870690591E-004 -3.415278817656208E-004  5.477347764256202E-004
  2.104214146169650E-004 -3.291404830133203E-004  5.271450524415835E-004
  2.029733609778501E-004 -3.172182750652867E-004  5.073692225204417E-004
  1.957949171561157E-004 -3.057428956300985E-004  4.883728319759129E-004
  1.888759883754760E-004 -2.946967582386841E-004  4.701230158082865E-004
  1.822068766122524E-004 -2.840630165299743E-004  4.525884183379154E-004
  1.757782639308316E-004 -2.738255303453880E-004  4.357391166156930E-004
  1.695811965806129E-004 -2.639688335431904E-004  4.195465477756681E-004
  1.636070698159478E-004 -2.544781034293642E-004  4.039834414143374E-004
  1.578476134029621E-004 -2.453391317132036E-004  3.890237549080330E-004
  1.522948777789860E-004 -2.365382969085724E-004  3.746426126522751E-004
  1.469412208322529E-004 -2.280625380981116E-004  3.608162485566544E-004
  1.417792952713277E-004 -2.198993299841468E-004  3.475219519001860E-004
  1.368020365554106E-004 -2.120366591603978E-004  3.347380155446351E-004
  1.320026513581131E-004 -2.044630015359800E-004  3.224436877343673E-004
  1.273746065389487E-004 -1.971673008488200E-004  3.106191257658784E-004
  1.229116185980112E-004 -1.901389482141611E-004  2.992453525014036E-004
  1.186076435906897E-004 -1.833677626488245E-004  2.883042151869259E-004
  1.144568674805102E-004 -1.768439725224776E-004  2.777783461959567E-004
  1.104536969092833E-004 -1.705581978868573E-004  2.676511261037522E-004
  1.065927503648865E-004 -1.645014336364688E-004  2.579066484643398E-004
  1.028688497279955E-004 -1.586650334579984E-004  2.485296865950839E-004
  9.927701218007172E-005 -1.530406945283011E-004  2.395056618368461E-004
  9.581244245578311E-005 -1.476204429218202E-004  2.308206137348817E-004
  9.247052542395279E-005 -1.423966196916165E-004  2.224611714075491E-004
  8.924681898187478E-005 -1.373618675900679E-004  2.144145266720317E-004
  8.613704724866045E-005 -1.325091183965113E-004  2.066684082530163E-004
  8.313709404395311E-005 -1.278315808217547E-004  1.992110575178382E-004
  8.024299663906882E-005 -1.233227289609641E-004  1.920312051577046E-004
  7.745093976822193E-005 -1.189762912670131E-004  1.851180493448437E-004
  7.475724988816909E-005 -1.147862400184002E-004  1.784612346608024E-004
  7.215838967511166E-005 -1.107467812594887E-004  1.720508321836262E-004
  6.965095274826986E-005 -1.068523451873725E-004  1.658773206461295E-004
  6.723165861008710E-005 -1.030975769648559E-004  1.599315683028242E-004
  6.489734779346034E-005 -9.947732793941035E-005  1.542048158355258E-004
  6.264497720688563E-005 -9.598664724799839E-005  1.486886599652882E-004
  6.047161566883077E-005 -9.262077378913246E-005  1.433750379747318E-004
  5.837443962308417E-005 -8.937512854487219E-005  1.382562128208590E-004
  5.635072902719128E-005 -8.624530723652543E-005  1.333247590660691E-004
  5.439786340648468E-005 -8.322707329776024E-005  1.285735494047578E-004
  5.251331806655636E-005 -8.031635115057092E-005  1.239957418574443E-004
  5.069466045735991E-005 -7.750921976992111E-005  1.195847675275695E-004
  4.893954668244621E-005 -7.480190652306464E-005  1.153343190103176E-004
  4.724571814715218E-005 -7.219078127145924E-005  1.112383391981077E-004
  4.561099833981381E-005 -6.967235072374844E-005  1.072910106893816E-004
  4.403328974037280E-005 -6.724325302643401E-005  1.034867457549383E-004
  4.251057085102085E-005 -6.490025258271656E-005  9.982017657297066E-005
  4.104089334372389E-005 -6.264023508941490E-005  9.628614607090446E-005
  3.962237931973853E-005 -6.046020278089027E-005  9.287969912131259E-005
  3.825321867644618E-005 -5.835726987147692E-005  8.959607412120546E-005
  3.693166657703363E-005 -5.632865818728654E-005  8.643069498038777E-005
  3.565604101875795E-005 -5.437169297872060E-005  8.337916345270562E-005
  3.442472049571981E-005 -5.248379890603720E-005  8.043725178850841E-005
  3.323614175224854E-005 -5.066249618969447E-005  7.760089578418334E-005
  3.208879762318849E-005 -4.890539691865852E-005  7.486618802573022E-005
  3.098123495751554E-005 -4.721020150982847E-005  7.222937153243084E-005
  2.991205262189546E-005 -4.557469531086777E-005  6.968683366954220E-005
  2.887989958093969E-005 -4.399674534159075E-005  6.723510021286359E-005
  2.788347305102961E-005 -4.247429716726024E-005  6.487082983800054E-005
  2.692151672475689E-005 -4.100537189723361E-005  6.259080875433963E-005
  2.599281906313497E-005 -3.958806330486951E-005  6.039194554905434E-005
  2.509621165285094E-005 -3.822053506276271E-005  5.827126633583405E-005
  2.423056762596687E-005 -3.690101808806519E-005  5.622591005374829E-005
  2.339480013957936E-005 -3.562780799362835E-005  5.425312398607513E-005
  2.258786091305314E-005 -3.439926264033708E-005  5.235025946083872E-005
  2.180873882054836E-005 -3.321379978598387E-005  5.051476777330683E-005
  2.105645853666647E-005 -3.206989482671169E-005  4.874419623109919E-005
  2.033007923312001E-005 -3.096607862737963E-005  4.703618439308637E-005
  1.962869332442827E-005 -2.990093543637233E-005  4.538846050311218E-005
  1.895142526073359E-005 -2.887310088175703E-005  4.379883799759365E-005
  1.829743036589698E-005 -2.788126004524339E-005  4.226521224679637E-005
  1.766589371912827E-005 -2.692414561035003E-005  4.078555737450544E-005
  1.705602907847004E-005 -2.600053608180173E-005  3.935792325751602E-005
  1.646707784453356E-005 -2.510925407304688E-005  3.798043261521459E-005
  1.589830806294622E-005 -2.424916465905021E-005  3.665127825592785E-005
  1.534901346404371E-005 -2.341917379128954E-005  3.536872043300301E-005
  1.481851253840182E-005 -2.261822677246173E-005  3.413108430763831E-005
  1.430614764686124E-005 -2.184530678829585E-005  3.293675753074473E-005
  1.381128416376035E-005 -2.109943349376942E-005  3.178418794041812E-005
  1.333330965214861E-005 -2.037966165161573E-005  3.067188132706367E-005
  1.287163306980041E-005 -1.968507982060820E-005  2.959839934901476E-005
  1.242568400491430E-005 -1.901480909120136E-005  2.856235750768394E-005
  1.199491194042363E-005 -1.836800186688609E-005  2.756242320569755E-005
  1.157878554589197E-005 -1.774384068873834E-005  2.659731394076457E-005
  1.117679199602422E-005 -1.714153710124248E-005  2.566579553033627E-005
  1.078843631485867E-005 -1.656033055761932E-005  2.476668045903580E-005
  1.041324074475626E-005 -1.599948736255744E-005  2.389882628567102E-005
  1.005074413934260E-005 -1.545829965075011E-005  2.306113412930129E-005
  9.700501379598868E-006 -1.493608439936968E-005  2.225254723833856E-005
  9.362082812339320E-006 -1.443218247281504E-005  2.147204962105584E-005
  9.035073710348803E-006 -1.394595769822554E-005  2.071866474540525E-005
  8.719073753490186E-006 -1.347679597005588E-005  1.999145431751699E-005
  8.413696530128970E-006 -1.302410438240878E-005  1.928951709461116E-005
  8.118569058249816E-006 -1.258731038762513E-005  1.861198779365974E-005
  7.833331325678554E-006 -1.216586097979676E-005  1.795803602014710E-005
  7.557635848845603E-006 -1.175922190207905E-005  1.732686527414315E-005
  7.291147249559012E-006 -1.136687687651564E-005  1.671771199081107E-005
  7.033541849278124E-006 -1.098832685548359E-005  1.612984462385358E-005
  6.784507280401711E-006 -1.062308929366990E-005  1.556256278050746E-005
  6.543742114106684E-006 -1.027069743995922E-005  1.501519635882629E-005
  6.310955504284300E-006 -9.930699648497107E-006  1.448710474649342E-005
  6.085866847141954E-006 -9.602658708327842E-006  1.397767601024907E-005
  5.868205456042060E-006 -9.286151191548365E-006  1.348632609979297E-005
  5.657710251155166E-006 -8.980766819633094E-006  1.301249806714912E-005
  5.454129463508248E-006 -8.686107848139510E-006  1.255566125236840E-005
  5.257220352998253E-006 -8.401788470223331E-006  1.211531046567864E-005
  5.066748939933513E-006 -8.127434239421526E-006  1.169096513342353E-005
  4.882489749647404E-006 -7.862681512785006E-006  1.128216838634322E-005
  4.704225569701208E-006 -7.607176915520511E-006  1.088848610489477E-005
  4.531747219164299E-006 -7.360576828744386E-006  1.050950586846736E-005
  4.364853329415762E-006 -7.122546902256005E-006  1.014483583516046E-005
  4.203350135867526E-006 -6.892761594560171E-006  9.794103497556921E-006
  4.047051279948755E-006 -6.670903742896574E-006  9.456954323176238E-006
  3.895777620627793E-006 -6.456664166123404E-006  9.133050263199336E-006
  3.749357054676997E-006 -6.249741303807275E-006  8.822068102048233E-006
  3.607624344804321E-006 -6.049840895101764E-006  8.523697655267198E-006
  3.470420954692068E-006 -5.856675701198127E-006  8.237639790795423E-006
  3.337594889892792E-006 -5.669965275265908E-006  7.963604286899116E-006
  3.209000543442823E-006 -5.489435783847324E-006  7.701307509490324E-006
  3.084498544961764E-006 -5.314819883575015E-006  7.450469934287999E-006
  2.963955611921954E-006 -5.145856656741334E-006  7.210813517987413E-006
  2.847244401693520E-006 -4.982291608915271E-006  6.982058943092124E-006
  2.734243362905047E-006 -4.823876731034114E-006  6.763922778477555E-006
  2.624836584614446E-006 -4.670370627518308E-006  6.556114589860204E-006
  2.518913641760345E-006 -4.521538710860764E-006  6.358334061203926E-006
  2.416369435370308E-006 -4.377153461715352E-006  6.170268189817368E-006
  2.317104026043081E-006 -4.236994751834579E-006  5.991588637704028E-006
  2.221022459304610E-006 -4.100850225363609E-006  5.821949316513112E-006
  2.128034581563378E-006 -3.968515731995300E-006  5.660984302503655E-006
  2.038054845566424E-006 -3.839795803201120E-006  5.508306183797511E-006
  1.951002104485862E-006 -3.714504160555184E-006  5.363504928341305E-006
  1.866799394043485E-006 -3.592464242979172E-006  5.226147374141634E-006
  1.785373702410039E-006 -3.473509737602721E-006  5.095777425306519E-006
  1.706655727989613E-006 -3.357485097152401E-006  4.971917024947592E-006
  1.630579625610853E-006 -3.244246025330454E-006  4.854067959870341E-006
  1.557082742085819E-006 -3.133659910743046E-006  4.741714520347946E-006
  1.486105342549727E-006 -3.025606189636983E-006  4.634327017782199E-006
  1.417590329446842E-006 -2.919976618129831E-006  4.531366120483743E-006
  1.351482956460586E-006 -2.816675435766887E-006  4.432287947683036E-006
  1.287730540080143E-006 -2.715619404742518E-006  4.336549764375090E-006
  1.226282171834742E-006 -2.616737710183578E-006  4.243616342401370E-006
  1.167088434492675E-006 -2.519971716848692E-006  4.152966058455889E-006
  1.110101125686392E-006 -2.425274559441150E-006  4.064099233765121E-006
  1.055272992530746E-006 -2.332610627247734E-006  3.976538963961813E-006
  1.002557480627900E-006 -2.241954731883639E-006  3.889857786741464E-006
  9.519085011881092E-007 -2.153291721206318E-006  3.803612299219309E-006
  9.032802178877022E-007 -2.066613929033263E-006  3.717596332274741E-006
  8.566268615639534E-007 -1.981925570205525E-006  3.630985114407051E-006
  8.119025547941480E-007 -1.899222800912930E-006  3.545302682702832E-006
  7.690612233336063E-007 -1.818556490429275E-006  3.454277434302670E-006
  7.280563144710930E-007 -1.739814899710780E-006  3.378290827093574E-006
  6.888413715292285E-007 -1.663443892355640E-006  3.248577085838075E-006
  6.513675501668304E-007 -1.588070027114360E-006  3.291766774212573E-006
  6.155926836143097E-007 -1.518182839327280E-006  2.772486904118090E-006
  5.814473773900831E-007 -1.439872395212312E-006  4.022669888035774E-006
  5.489615974650900E-007 -1.394900237260018E-006 -1.203441124508675E-007
  5.177923986215263E-007 -1.265734961396021E-006  1.132827827138773E-005
  4.889867474572451E-007 -1.348369816647157E-006 -1.849867302874655E-005
  4.584028913143039E-007 -1.070808603367265E-006  4.258322503164871E-005
  4.412627358249030E-007 -5.800603592757475E-007  0.000000000000000E+000
